id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1091856530235136628,"Aibnb Sinjuku/Sibuya 明るく、落着く貸切アパート　新宿駅迄,地下鉄4分　最大6人",558797494,Yuki,渋谷区,35.68608,139.67922,建物全体,20000,1,13,2024-06-28,4.19,1,24,13,M130038472
1091933060072777734,Shibuya Honmachi Loft Hideaway 4ppl,555619101,一美,渋谷区,35.6824644,139.6754552,建物全体,12308,1,11,2024-06-20,3.08,19,14,11,M130038565
1092422429810178425,MGW/4min walk to JR Yoyogi Sta/8min to Shinjuku,561944194,Sayuki,渋谷区,35.68267,139.70502,建物全体,20207,1,7,2024-06-03,2.47,1,30,7,M130035765
1092494202118005589,6mins walk to Ebisu Station＊Max 4people＊Free Wifi,542352454,Shun,渋谷区,35.64505,139.71392,建物全体,27400,1,12,2024-06-28,3.46,1,183,12,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第996号
1094097003337660369,A yoyogi-yamanote line:nice house(shinjuku),52139139,黒崎,渋谷区,35.68525224840077,139.69534948912028,建物全体,23286,1,8,2024-06-18,2.11,9,64,8,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1094104134207467607,A yoyogi-yamanote line:nice house(shinjuku),52139139,黒崎,渋谷区,35.68338782858114,139.69713578589568,建物全体,21874,1,12,2024-06-09,3.08,9,79,12,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1094109319767609326,C yoyogi-yamanote line:nice house(shinjuku),52139139,黒崎,渋谷区,35.684881170426735,139.69725866525698,建物全体,10123,1,9,2024-06-15,2.57,9,85,9,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1095188757864506461,Open sale!【SHIBUYA】Best location and well designed,26107414,Bruce,渋谷区,35.655475307494655,139.70122346868854,建物全体,37000,2,1,2024-05-05,0.53,7,148,1,M130007211
1095404723625506751,"涩谷车站4分 新装修整套房源 最多7人
无料可携带wifi  
二卧室 涩谷市中心",546767292,Yuyao,渋谷区,35.6593021,139.6967812,建物全体,51558,2,20,2024-06-12,4.62,2,43,20,M130033928
1095471805138764306,【半額OFF｜お得なマンスリーレンタル】渋谷センター街徒歩4分｜ラグジュアリーなメゾネット1LDK,520276911,Ayaka,渋谷区,35.66142798540658,139.69504079204546,建物全体,34000,30,0,,,6,276,0,M130034808
1096756986802447542,Shibuya Honmachi Loft Hideaway B,555619101,一美,渋谷区,35.6824644,139.6754552,建物全体,11000,1,8,2024-06-15,2.35,19,10,8,M130038567
1097467274943534661,渋谷3分｜新宿・銀座・六本木・秋葉原乗換無｜恵比寿7分丨スマートTV｜コンビニ2分丨専用洗濯乾燥機,7927902,Mai,渋谷区,35.64731965477815,139.71472787428925,建物全体,29714,3,20,2024-06-16,4.92,6,201,20,M130038649
1100496389473084114,代々木上原駅から徒歩3分/都心の戸建/WIFI/最大人数12名/新宿まで電車で5分/長期滞在大歓迎,545829342,蓮,渋谷区,35.66878754911265,139.6794788253611,建物全体,51651,1,11,2024-05-25,2.80,2,152,11,M130038243
1102721965447996672,Traditional tatami studio【檜】,210199913,Satoru,渋谷区,35.68579955124719,139.67911538934322,建物全体,17000,5,11,2024-06-15,2.95,11,88,11,M130038573
1104812028956682446,"100㎡,MAX14ppl,4min Shinjuku,11min Shibuya,renovate",565268177,Yuta,渋谷区,35.6823371,139.6754951,建物全体,41400,2,12,2024-06-27,3.19,1,118,12,M130038928
1104909917942761339,Shibuya Honmachi Loft Hideaway A,555619101,一美,渋谷区,35.6824644,139.6754552,建物全体,11486,1,10,2024-06-09,2.73,19,10,10,M130038566
1105004192360258470,Shibuya Honmachi Loft Hideaway C,555619101,一美,渋谷区,35.6824644,139.6754552,建物全体,11186,1,11,2024-06-29,3.03,19,19,11,M130038568
1105004882756143188,Shibuya Honmachi Loft Hideaway D,555619101,一美,渋谷区,35.6824644,139.6754552,建物全体,11486,1,10,2024-06-18,2.80,19,16,10,M130038569
1105481686640190945,3 min walk from Station near Yoyogi park!,549547057,Yoyogi Park Hotel,渋谷区,35.66748630221896,139.68912984302665,建物全体,31886,1,9,2024-06-20,2.90,3,28,9,M130037877
1106144933928700967,*NEW! Ebisu 2101 501,23627903,Numa,渋谷区,35.6458109,139.7167683,建物全体,,2,11,2024-06-26,4.12,3,44,11,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1189号
1106155448529533784,3 minutes walk from Yoyogi Koen Station!,549547057,Yoyogi Park Hotel,渋谷区,35.66858964410709,139.68936919136613,建物全体,13314,1,9,2024-06-18,4.91,3,126,9,M130037879
1106233494776531113,* New! Ebisu 2101 402,23627903,Numa,渋谷区,35.6462483816091,139.71592945211592,建物全体,16457,2,7,2024-06-18,3.62,3,72,7,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1188号
1107521329465975454,3mins walk from Yoyogi-Uehara Station/Max 12 ppl,551170603,蓮,渋谷区,35.66759,139.67767,建物全体,54034,1,2,2024-05-11,0.88,2,152,2,M130039053
1108568762957585310,B yoyogi-yamanote line:nice house(shinjuku),52139139,黒崎,渋谷区,35.68359,139.69709,建物全体,10086,1,6,2024-06-14,1.75,9,81,6,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1108592745894793749,B yoyogi-yamanote line:nice house(shinjuku),52139139,黒崎,渋谷区,35.68516685748464,139.6967041583821,建物全体,10123,1,9,2024-06-14,2.87,9,81,9,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1109732808921547979,3 minutes walk from Yoyogi Koen Station!,549547057,Yoyogi Park Hotel,渋谷区,35.6683,139.69146,建物全体,28877,1,5,2024-06-16,1.81,3,157,5,M130037880
1109841790202822312,3-minute walk from the nearest station/203,535565366,シーダ,渋谷区,35.681691246050114,139.68350239284194,建物全体,8953,1,9,2024-06-16,3.25,1,233,9,M130022437
1110493622465240898,71㎡ 3LDK detached/Near Shinjuku Sta./Max 9 people,566634373,Yuta,渋谷区,35.68534229999999,139.6798713,建物全体,52800,1,10,2024-06-15,3.49,1,152,10,M130034444
1110556364301764234,涩谷区一户建：3卧室/厨房/电冰箱/投影仪/WIFI/浴缸/大衣柜储存空间/免费车位,255274063,Jie,渋谷区,35.68528876676123,139.67873689225544,建物全体,40714,1,6,2024-05-26,1.91,61,149,6,M130039079
1111914610474179595,C301[SHIN]南新宿　代々木:山手線Nice House,52139139,黒崎,渋谷区,35.68332231024195,139.6959252831589,建物全体,10123,1,14,2024-06-05,4.08,9,86,14,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保衛環旅第4号
1112581631353814380,笹塚駅徒歩4分/新宿まで一駅/長期滞在/Wifi/最大6名/駅近,559927805,蓮,渋谷区,35.67365,139.66482,建物全体,25200,1,7,2024-06-23,2.31,2,134,7,M130039252
1113893448673733276,"Stay central Shinjuku&Shibuya 15 min, Hi-spd Wi-Fi",42496413,Hikaru,渋谷区,35.68408,139.69809,建物全体,22429,3,11,2024-06-29,3.59,4,131,11,M130038929
1113946103905907249,"Stay central Shinjuku&Shibuya 15 min, Hi-spd Wi-Fi",42496413,Hikaru,渋谷区,35.684078872005266,139.69909280395729,建物全体,25429,3,11,2024-06-23,3.59,4,91,11,M130038931
1114319174911425754,"Shibuya sta.6mins walk with WiFi 3ppl
New Open!",548454551,Yoko,渋谷区,35.65916732256772,139.69609714071493,建物全体,25714,2,17,2024-06-23,5.67,1,50,17,M130039008
1115441580288553868,5mins walk to Shibuya Sta！Good location with Wifi,565965438,Kani And Masa,渋谷区,35.65997692402211,139.69551103327328,建物全体,25871,1,2,2024-05-19,0.85,1,149,2,M130032663
1115547026144675610,Near Shibuya and Shinjuku / Recorrido Yoyogi102,567815998,代々木,渋谷区,35.67778898149561,139.682509042124,建物全体,20349,1,0,,,7,231,0,M130039372
1115556813515640343,Near Shibuya and Shinjuku / Recorrido Yoyogi201,567815998,代々木,渋谷区,35.67723097615169,139.68213553395404,建物全体,10991,1,1,2024-05-22,0.75,7,207,1,M130039373
1115560536506311894,Near Shibuya and Shinjuku / Recorrido Yoyogi202,567815998,代々木,渋谷区,35.676030539583806,139.68425543035704,建物全体,10991,1,1,2024-06-23,1,7,241,1,M130039374
1115563332661292801,Near Shibuya and Shinjuku / Recorrido Yoyogi301,567815998,代々木,渋谷区,35.675850556441425,139.68391861843023,建物全体,10991,1,0,,,7,243,0,M130039375
1115565788000233605,Near Shibuya and Shinjuku / Recorrido Yoyogi302,567815998,代々木,渋谷区,35.67579,139.68245,建物全体,10991,1,0,,,7,251,0,M130039376
1115568399537317225,Near Shibuya and Shinjuku / Recorrido Yoyogi401,567815998,代々木,渋谷区,35.67753869409819,139.68274492456467,建物全体,10991,1,3,2024-06-15,3,7,243,3,M130039377
1115571422600535094,Near Shibuya and Shinjuku / Recorrido Yoyogi402,567815998,代々木,渋谷区,35.67768,139.68188,建物全体,10991,1,2,2024-06-19,2,7,252,2,M130039378
1117846297444767699,【アートハウス】37㎡最大4名渋谷駅新南口から徒歩10分/FireStick完備/長期滞在おすすめ,568342792,小西,渋谷区,35.653952109525605,139.70956974047547,建物全体,23000,3,2,2024-06-16,1.82,1,253,2,M130040802
1120010924542479346,都内中心/新宿まで電車で1分/閑静/フリーWiFi,42329526,Osuke,渋谷区,35.6799973,139.6811075,建物全体,6000,30,0,,,2,211,0,M130037812
1120700024782900464,6 min walk from the sta/Legaland Hatagaya ANNEX104,557907194,幡ケ谷,渋谷区,35.67793,139.6736,建物全体,15058,1,0,,,4,229,0,M130039527
1120701047242911987,6 min walk from the sta/Legaland Hatagaya ANNEX302,557907194,幡ケ谷,渋谷区,35.67814,139.67357,建物全体,8953,1,5,2024-06-20,2.68,4,247,5,M130039528
1122877862779925878,渋谷まで5分/六本木・恵比寿まで3分/新宿まで20分/max2,36940775,Takahiro,渋谷区,35.64672772494468,139.71967756668263,建物全体,12453,3,6,2024-06-15,2.20,4,171,6,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1248号
1123128419847355947,30 nights or more/1 min by train to Shinjuku,558087872,Yuka,渋谷区,35.68064,139.68039,建物全体,13000,29,0,,,2,157,0,M130038302
1125792440256575556,Close to Shinjuku station! Popular Shibuya area,217141872,Mako,渋谷区,35.68549,139.67886,建物全体,7660,30,0,,,2,220,0,M130007707
1127097306166028912,渋谷区 人気のエリア　幡ヶ谷駅6分閑静な住宅街にあるマンション　,164066387,高倉,渋谷区,35.67548,139.67211,建物全体,9757,1,2,2024-06-02,0.81,6,67,2,M130037040
1127827612623851892,Yoyogi Travelar's House,95360911,Che,渋谷区,35.68449,139.69884,建物全体,8286,2,8,2024-06-20,3.81,1,25,8,M130036180
1127996385769321110,最大4名/新宿7分/渋谷12分/初台駅徒歩5分/伝統和風・日本江戸畳部屋！SNS写真・最高立地205,528154298,Kon,渋谷区,35.68096252952938,139.68097741635242,一般住宅個室,12597,2,1,2024-05-04,0.52,4,209,1,M130036811
1128136073040405667,【Monthly】B＊Near Shinjuku Sta/Good location/5ppl,557366491,アロン,渋谷区,35.68798874925751,139.70412303034584,建物全体,33300,30,0,,,9,235,0,M130038439
1129138297478323413,人気のエリア 渋谷区　幡ヶ谷駅6分閑静な住宅街にあるマンション,164066387,高倉,渋谷区,35.67420209223774,139.6743267268084,建物全体,10240,1,0,,,6,248,0,M130037040
1130669724251480061,渋谷駅徒歩4分 | 新宿8分 | 和アート | 長期滞在,552617093,Ka,渋谷区,35.658587412386396,139.70065421241625,建物全体,20000,30,0,,,4,177,0,M130038811
1130867619657743925,【Shinjuku｜Yoyogi｜Shibuya】 Designers  Optimal Model,549372164,Stump,渋谷区,35.67742055185291,139.69120207775322,建物全体,16800,30,0,,,20,79,0,M130039282
1132290665560201017,桜の川8渋谷初台站一分钟，一站直达新宿七人双卧室,220011603,Manami,渋谷区,35.6809353,139.6854244,建物全体,37143,1,1,2024-06-04,1,17,95,1,M130039904
1133150688979049086,【10 people】life in the city/ 5 min. from Shinjuku,571897741,Yuta,渋谷区,35.66585,139.6796,建物全体,34286,1,9,2024-06-02,3.91,1,144,9,M130039889
1135340618043693187,One stop Shinjuku/4beds/1min shopping street/,43855091,Rumika,渋谷区,35.6835852,139.6795125,建物全体,13857,2,6,2024-06-17,2.86,19,166,6,M130039604
1135343638328881764,渋谷駅徒歩4分 | 新宿8分 | 和アート | EX311B,552617093,Ka,渋谷区,35.65835,139.69771,建物全体,40000,1,2,2024-05-31,1.67,4,91,2,M130038811
1135402268836740271,山手線渋谷駅から徒歩9分/スクランブル徒歩15分/原宿3分/新宿8分/表参道1分/銀座16分,543900595,Sho Family,渋谷区,35.65703400112265,139.71014113967095,建物全体,32598,1,0,,,5,257,0,M130041218
1135986518285528895,V.Close to Olympicl Stadium/ Sendagaya/ Roof Top A,242799466,Ryota,渋谷区,35.67625,139.71156,建物全体,32657,1,2,2024-06-04,1.62,3,192,2,M130039890
1136020236548211335,5 min walk from Sta./Near Shinjuku & Shibuya MK668,538204317,Aiko,渋谷区,35.68115,139.68418,建物全体,36143,1,7,2024-06-23,4.77,4,254,7,M130040296
1136033540183644850,"【Monthly】Sasazuka, 5 min to Shinjuku 2DK+Work room",551526393,Natsumi,渋谷区,35.67334,139.66333,建物全体,8000,30,0,,,2,80,0,M130039013
1136053518494481597,4 min to Shinjuku St. by metro｜Shibuya｜ 5PPL｜Wi-Fi,32010951,Takahito,渋谷区,35.68477,139.6784,建物全体,20000,4,2,2024-06-18,1.40,1,37,2,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第10号
1137208860821101352,6 min walk from the sta/Legaland Hatagaya AN c01,557907194,幡ケ谷,渋谷区,35.67785,139.67302,建物全体,8953,1,7,2024-06-13,3.68,4,231,7,M130040130
1137273452854491147,6 minutes walk from the station/2DK/detached house,572908869,初台,渋谷区,35.68395611282929,139.681580108441,建物全体,19534,1,5,2024-06-16,2.68,1,229,5,M130040209
1137962341960216725,4 minutes walk from the nearest station/c01,564229260,拓真,渋谷区,35.69119837771789,139.68369214551433,建物全体,8141,1,0,,,10,232,0,M130040188
1137966785066774251,4 minutes walk from the nearest station/c03,564229260,拓真,渋谷区,35.69148,139.68362,建物全体,8141,1,1,2024-05-13,0.61,10,207,1,M130040190
1138078062596648094,Shinjuku area! 8 minutes from Nishi-Shinjuku,573093127,Yoshi,渋谷区,35.686773471215474,139.67850318403327,建物全体,17286,2,7,2024-06-24,3.62,1,247,7,M130039990
1138088547249836040,Shinjuku8min_UnlimitedNet+PocketWIFI　RY12,270052487,Mika,渋谷区,35.6827953,139.6991047,建物全体,10000,2,0,,,3,46,0,M130033485
1138244922593248523,30日以上でお得｜渋谷駅徒歩5分｜道玄坂エリア｜アクセス良好｜Wi-Fi完備｜最大収容4名｜511号,318235422,Voyan,渋谷区,35.66003217278555,139.6970214975673,建物全体,12500,30,0,,,32,206,0,M130033641
1138698392940547800,Enjoy a Japanese-style at-home space! Rent out,162970600,Taka,渋谷区,35.68592,139.67976,建物全体,16161,1,5,2024-06-19,2.31,13,124,5,M130039885
1139826025120436691,B涉谷区域/乘电车4分钟到达新宿/步行西新宿五丁目8分钟/Max6,512164137,Rihina,渋谷区,35.684828583498806,139.6787055100736,建物全体,30000,4,0,,,7,55,0,M130039615
1140805008902570748,Shinjuku 10 mins/Large room/ & Easy access Shibuya,573741136,啓,渋谷区,35.68708072795687,139.67823422745622,建物全体,27369,2,3,2024-05-26,2.14,1,195,3,M130040439
1140979447558038138,5 min walk from Yoyogi station! /Max 6 ppl ! /SY31,573776669,洋輔,渋谷区,35.680267391139125,139.69748315369438,建物全体,30857,1,0,,,1,22,0,M130029951
1145934270830934322,【Long-term】Shinjuku 7min/Yoyogi 3min 5people stay,457838974,Yumi,渋谷区,35.6838207,139.7002516,建物全体,30000,30,0,,,2,277,0,M130035586
1146095520834048363,"9mins Shibuya, long stays, Wi-Fi, PAX 2",572750072,リンク,渋谷区,35.65913,139.69422,建物全体,15857,1,5,2024-06-21,3.49,1,102,5,M130040221
1146272521847497967,新宿まで2駅、駅まで7分、家具は新品、tokyo city hallと新宿御苑に近い,320900327,Hongzhi,渋谷区,35.6857766,139.6792134,建物全体,23143,3,3,2024-06-19,1.70,5,233,3,M130040440
1146407428961444265,"人气的西新区地域/交通便利,近新宿中央公园/步行7分钟到西新宿五丁目站/和洋风style/最大5人",511947929,大倉,渋谷区,35.68520338623647,139.68034195622246,建物全体,155857,4,1,2024-06-23,1,21,168,1,M130035389
1146835068840963879,笹塚駅徒歩4分/新宿まで一駅/長期滞在/Wifi/最大6名/駅近,575152175,悠太,渋谷区,35.6743115,139.6659901,建物全体,25200,1,2,2024-06-12,1.33,2,134,2,M130039252
1146925518774396925,笹塚駅徒歩4分/新宿まで一駅/長期滞在/Wifi/最大10名,575152175,悠太,渋谷区,35.6743115,139.6659901,建物全体,54514,1,0,,,2,78,0,M130038245
1147544839415120279,【最大10名】都会のスローライフ/ 新宿5分 /アクセス良好,575347899,秀徳,渋谷区,35.664884901185346,139.68048107291438,建物全体,34286,1,1,2024-06-18,1,1,144,1,M130039889
1147606076260028956,幡ヶ谷2階建て/幡ヶ谷駅徒歩9分/最大10人/ベッド5台,46668906,Kiko,渋谷区,35.679516500000005,139.6728466153442,建物全体,19851,1,0,,,8,36,0,M130004521
1148114683972617475,Walk to Shibuya! 1BR Suite 01 (33sqm) +Spa & Gym,93981980,Takumi,渋谷区,35.65732109787371,139.71059802374938,建物全体,33000,3,0,,,13,33,0,M130032605
1149779035396970411,【長期宿泊用】渋谷駅徒歩7分114㎡/静かな高級ハウス/空港まで往復無料送迎付きキャンペーン,466912866,Riho,渋谷区,35.6551822,139.7084196,建物全体,120000,25,0,,,5,330,0,M130038601
1150470352639509280,【Monthly】8mins walk from Hatsudai sta/Wifi/Max3ppl,42244167,浩史,渋谷区,35.68579766920261,139.68015433467167,建物全体,25000,30,0,,,78,236,0,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1025号
1150477845246198136,【Monthly】8mins walk from Hatsudai sta/Wifi/Max3ppl,42244167,浩史,渋谷区,35.684319834155886,139.68163161251974,建物全体,,30,0,,,78,238,0,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1025号
1150482348818201965,【Monthly】8mins walk from Hatsudai sta/Wifi/Max2ppl,42244167,浩史,渋谷区,35.68385,139.68007,建物全体,25000,30,0,,,78,238,0,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1025号
1151023883603953230,"Japan House Ebisu, 7 mins walk to metro station",321365764,Japan House,渋谷区,35.64713,139.71834,建物全体,17123,1,4,2024-06-27,3.43,68,150,4,M130016433
